timestamp,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyWindSpeed,HourlyRelativeHumidity,HourlySeaLevelPressure,HourlyWindDirection,HourlyVisibility
2023-02-17 10:00:00,22.0,0.0,6.0,92.0,29.66,80.0,4.0
2023-02-17 11:00:00,22.6,0.014000000000000002,4.4,92.8,29.672000000000004,166.0,1.05
2023-02-17 12:00:00,24.0,0.0,5.8,89.6,29.726,158.0,6.0
2023-02-17 13:00:00,25.0,0.0,7.0,85.0,29.759999999999998,180.0,10.0
2023-02-17 14:00:00,27.0,0.0,7.0,80.5,29.775,175.0,10.0
2023-02-17 15:00:00,27.0,0.0,7.0,83.0,29.785,170.0,9.969999999999999
2023-02-17 16:00:00,27.0,0.0,8.0,89.0,29.78,40.0,10.0
2023-02-17 17:00:00,27.0,0.0,7.0,89.0,29.78,60.0,10.0
2023-02-17 18:00:00,27.0,0.0,14.0,92.0,29.77,50.0,10.0
2023-02-17 19:00:00,27.0,0.0,8.0,92.5,29.775,60.0,10.0
2023-02-17 20:00:00,28.0,0.0,8.0,88.0,29.77,60.0,10.0
2023-02-17 21:00:00,28.0,0.0,5.5,88.0,29.77,75.0,9.969999999999999
2023-02-17 22:00:00,28.0,0.0,6.0,88.0,29.76,60.0,10.0
2023-02-17 23:00:00,27.0,0.0,0.0,92.0,29.75,0.0,10.0
2023-02-18 00:00:00,26.0,0.0,3.0,88.0,29.73,0.0,10.0
2023-02-18 01:00:00,24.0,0.0,3.0,91.0,29.72,340.0,10.0
2023-02-18 02:00:00,25.0,0.0,3.0,85.0,29.7,10.0,10.0
2023-02-18 03:00:00,25.0,0.0,3.0,85.0,29.685000000000002,180.0,9.969999999999999
2023-02-18 04:00:00,25.0,0.0,3.0,85.0,29.63,340.0,10.0
2023-02-18 05:00:00,25.0,0.0,0.0,85.0,29.6,0.0,7.0
2023-02-18 06:00:00,25.0,0.0,6.0,83.0,29.585,360.0,10.0
2023-02-18 07:00:00,25.0,0.0,7.0,85.0,29.55,340.0,10.0
2023-02-18 08:00:00,25.0,0.0,9.0,85.0,29.54,340.0,10.0
2023-02-18 09:00:00,25.0,0.0,7.0,87.0,29.540000000000003,346.6666666666667,8.646666666666667
2023-02-18 10:00:00,25.0,0.0,7.0,88.0,29.54,340.0,5.0
2023-02-18 11:00:00,25.75,0.0,3.5,89.0,29.54,177.5,7.375
2023-02-18 12:00:00,26.25,0.0025,6.75,91.25,29.5425,347.5,2.375
2023-02-18 13:00:00,26.333333333333332,0.006666666666666667,7.0,93.33333333333333,29.55333333333333,120.0,1.4166666666666667
2023-02-18 14:00:00,27.0,0.01,6.75,91.25,29.56,40.0,2.75
2023-02-18 15:00:00,27.333333333333332,0.0033333333333333335,6.666666666666667,90.66666666666667,29.563333333333333,43.333333333333336,3.91
2023-02-18 16:00:00,28.0,0.0,6.0,96.0,29.56,20.0,4.0
2023-02-18 17:00:00,27.5,0.0,7.5,94.0,29.564999999999998,350.0,2.5
2023-02-18 18:00:00,27.0,0.01,6.0,96.0,29.61,0.0,2.0
2023-02-18 19:00:00,27.0,0.005,5.5,96.0,29.625,335.0,1.0
2023-02-18 20:00:00,27.0,0.02,0.0,96.0,29.67,0.0,1.0
2023-02-18 21:00:00,26.0,0.006666666666666667,0.0,97.33333333333333,29.676666666666666,0.0,1.9966666666666668
2023-02-18 22:00:00,26.5,0.0,0.0,92.0,29.705,0.0,4.5
2023-02-18 23:00:00,26.0,0.0,5.0,96.0,29.75,320.0,10.0
2023-02-19 00:00:00,25.666666666666668,0.0,1.6666666666666667,96.0,29.76,110.0,10.0
2023-02-19 01:00:00,26.0,0.0,0.0,96.0,29.79,0.0,10.0
2023-02-19 02:00:00,24.0,0.0,0.0,96.0,29.84,0.0,10.0
2023-02-19 03:00:00,24.0,0.0,0.0,96.0,29.855,0.0,9.969999999999999
2023-02-19 04:00:00,24.0,0.0,0.0,100.0,29.88,0.0,10.0
2023-02-19 05:00:00,26.5,0.0,0.0,94.5,29.89,0.0,10.0
2023-02-19 06:00:00,27.0,0.0,0.0,96.0,29.91,0.0,5.0
2023-02-19 07:00:00,26.5,0.0,0.0,97.0,29.915,0.0,7.25
2023-02-19 08:00:00,27.0,0.0,6.0,92.0,29.95,30.0,10.0
2023-02-19 09:00:00,27.0,0.0,2.0,92.33333333333333,29.959999999999997,10.0,9.979999999999999
2023-02-19 10:00:00,28.0,0.0,6.0,88.0,29.99,330.0,10.0
2023-02-19 11:00:00,26.0,0.0,6.0,92.0,30.02,310.0,10.0
2023-02-19 12:00:00,26.0,0.0,7.0,92.0,30.03,320.0,10.0
2023-02-19 13:00:00,27.0,0.0,6.0,91.0,30.035,330.0,10.0
2023-02-19 14:00:00,27.0,0.0,8.0,85.0,30.04,340.0,10.0
2023-02-19 15:00:00,26.0,0.0,8.333333333333334,87.0,30.040000000000003,336.6666666666667,9.979999999999999
2023-02-19 16:00:00,24.0,0.0,9.5,91.0,30.04,325.0,10.0
2023-02-19 17:00:00,23.0,0.0,8.0,92.0,30.04,330.0,10.0
2023-02-19 18:00:00,23.5,0.0,6.5,90.0,30.049999999999997,345.0,10.0
2023-02-19 19:00:00,23.0,0.0,7.0,92.0,30.06,340.0,10.0
2023-02-19 20:00:00,22.0,0.0,7.0,92.0,30.06,340.0,10.0
2023-02-19 21:00:00,22.0,0.0,5.0,88.5,30.07,330.0,9.969999999999999
2023-02-19 22:00:00,20.0,0.0,7.0,89.0,30.08,330.0,10.0
2023-02-19 23:00:00,19.0,0.0,4.333333333333333,95.0,30.086666666666662,330.0,10.0
2023-02-20 00:00:00,16.0,0.0,5.0,100.0,30.11,310.0,10.0
2023-02-20 01:00:00,15.0,0.0,0.0,91.0,30.12,0.0,10.0
2023-02-20 02:00:00,14.0,0.0,3.0,88.0,30.14,320.0,10.0
2023-02-20 03:00:00,13.5,0.0,1.5,90.0,30.15,160.0,9.969999999999999
2023-02-20 04:00:00,9.8,0.0,3.8,92.8,30.172000000000004,146.0,0.9
2023-02-20 05:00:00,12.25,0.0,0.75,93.5,30.1975,45.0,3.6875
2023-02-20 06:00:00,11.0,0.0,3.0,88.0,30.23,180.0,10.0
2023-02-20 07:00:00,8.0,0.0,5.0,92.0,30.26,160.0,10.0
2023-02-20 08:00:00,10.0,0.0,3.0,87.0,30.29,130.0,10.0
2023-02-20 09:00:00,9.666666666666666,0.0,3.0,95.66666666666667,30.30333333333333,126.66666666666667,9.979999999999999
2023-02-20 10:00:00,17.0,0.0,3.0,100.0,30.34,170.0,10.0
2023-02-20 11:00:00,22.0,0.0,0.0,89.0,30.35,0.0,10.0
2023-02-20 12:00:00,24.0,0.0,5.0,84.0,30.37,210.0,10.0
2023-02-20 13:00:00,24.0,0.0,6.0,81.0,30.37,220.0,10.0
2023-02-20 14:00:00,25.0,0.0,0.0,81.0,30.39,0.0,10.0
2023-02-20 15:00:00,23.0,0.0,4.8,92.2,30.394,242.0,5.287999999999999
2023-02-20 16:00:00,21.5,0.0,0.0,98.0,30.41,0.0,2.25
2023-02-20 17:00:00,18.5,0.0,0.0,94.0,30.415,0.0,0.6875
2023-02-20 18:00:00,18.0,0.0,0.0,96.0,30.43,0.0,0.25
2023-02-20 19:00:00,16.0,0.0,4.333333333333333,97.33333333333333,30.44666666666667,130.0,0.4166666666666667
2023-02-20 20:00:00,17.0,0.0,4.0,92.0,30.46,135.0,10.0
2023-02-20 21:00:00,16.0,0.0,5.5,90.0,30.465,110.0,9.969999999999999
2023-02-20 22:00:00,15.0,0.0,7.0,88.0,30.5,110.0,10.0
2023-02-20 23:00:00,14.0,0.0,3.0,88.0,30.53,100.0,10.0
2023-02-21 00:00:00,13.0,0.0,0.0,92.0,30.55,0.0,10.0
2023-02-21 01:00:00,12.0,0.0,0.0,92.0,30.57,0.0,10.0
2023-02-21 02:00:00,9.0,0.0,0.0,92.0,30.6,0.0,10.0
2023-02-21 03:00:00,9.5,0.0,1.5,96.0,30.615000000000002,160.0,7.47
2023-02-21 04:00:00,8.0,0.0,0.0,87.0,30.64,0.0,10.0
2023-02-21 05:00:00,10.0,0.0,0.0,95.0,30.64,0.0,10.0
2023-02-21 06:00:00,8.0,0.0,1.5,91.5,30.655,65.0,10.0
2023-02-21 07:00:00,8.5,0.0,1.5,91.5,30.67,60.0,10.0
2023-02-21 08:00:00,9.25,0.0,3.5,91.75,30.6725,107.5,8.0
2023-02-21 09:00:00,11.5,0.0,2.5,92.0,30.685000000000002,45.0,9.969999999999999
2023-02-21 10:00:00,16.0,0.0,0.0,96.0,30.69,0.0,10.0
2023-02-21 11:00:00,16.0,0.0,3.0,92.0,30.69,0.0,10.0
2023-02-21 12:00:00,17.0,0.0,6.0,84.0,30.69,20.0,10.0
2023-02-21 13:00:00,18.0,0.0,3.0,81.0,30.66,50.0,10.0
2023-02-21 14:00:00,20.0,0.0,9.0,81.0,30.65,320.0,10.0
2023-02-21 15:00:00,19.0,0.0,7.5,82.5,30.65,160.0,9.969999999999999
2023-02-21 16:00:00,20.0,0.0,6.0,78.0,30.64,360.0,10.0
2023-02-21 17:00:00,20.0,0.0,6.0,78.0,30.59,360.0,10.0
2023-02-21 18:00:00,19.0,0.0,3.0,81.0,30.57,350.0,10.0
2023-02-21 19:00:00,18.0,0.0,6.0,81.0,30.54,340.0,10.0
2023-02-21 20:00:00,18.0,0.0,5.0,84.0,30.53,0.0,10.0
2023-02-21 21:00:00,18.5,0.0,4.0,80.5,30.525,10.0,9.969999999999999
2023-02-21 22:00:00,19.0,0.0,5.0,77.0,30.52,0.0,10.0
2023-02-21 23:00:00,20.0,0.0,3.0,71.0,30.52,20.0,10.0
2023-02-22 00:00:00,20.0,0.0,5.0,74.0,30.51,350.0,10.0
2023-02-22 01:00:00,20.0,0.0,6.0,71.0,30.49,360.0,10.0
2023-02-22 02:00:00,20.0,0.0,5.0,74.0,30.5,340.0,10.0
2023-02-22 03:00:00,20.0,0.0,5.5,74.0,30.5,180.0,9.969999999999999
2023-02-22 04:00:00,21.0,0.0,5.0,68.0,30.51,20.0,10.0
2023-02-22 05:00:00,21.0,0.0,5.0,68.0,30.5,350.0,10.0
2023-02-22 06:00:00,20.0,0.0,7.0,74.0,30.5,350.0,10.0
2023-02-22 07:00:00,20.0,0.0,6.0,78.0,30.5,360.0,10.0
2023-02-22 08:00:00,20.0,0.0,8.0,78.0,30.5,10.0,10.0
2023-02-22 09:00:00,20.0,0.0,6.5,78.0,30.5,180.0,9.969999999999999
2023-02-22 10:00:00,20.0,0.0,8.0,78.0,30.5,350.0,10.0
2023-02-22 11:00:00,21.0,0.0,6.0,74.0,30.48,20.0,10.0
2023-02-22 12:00:00,22.0,0.0,7.0,75.0,30.49,330.0,10.0
2023-02-22 13:00:00,23.0,0.0,0.0,74.0,30.47,0.0,10.0
2023-02-22 14:00:00,23.0,0.0,7.0,74.0,30.44,40.0,10.0
2023-02-22 15:00:00,23.0,0.0,6.0,74.0,30.44,190.0,9.969999999999999
2023-02-22 16:00:00,24.0,0.0,5.0,71.0,30.42,20.0,10.0
2023-02-22 17:00:00,24.0,0.0,3.0,75.0,30.4,320.0,10.0
2023-02-22 18:00:00,24.0,0.0,6.0,75.0,30.39,10.0,10.0
2023-02-22 19:00:00,24.0,0.0,7.0,75.0,30.39,340.0,10.0
2023-02-22 20:00:00,24.0,0.0,6.0,77.0,30.37,30.0,10.0
2023-02-22 21:00:00,24.0,0.0,7.5,77.0,30.36,30.0,9.969999999999999
2023-02-22 22:00:00,24.0,0.0,5.0,81.0,30.34,50.0,10.0
2023-02-22 23:00:00,24.0,0.0,5.0,84.0,30.33,20.0,10.0
2023-02-23 00:00:00,24.0,0.0,3.0,88.0,30.3,360.0,10.0
2023-02-23 01:00:00,24.0,0.005,5.0,88.0,30.29,185.0,5.0
2023-02-23 02:00:00,24.0,0.0,5.75,91.0,30.2775,30.0,7.25
2023-02-23 03:00:00,24.0,0.005,5.0,93.5,30.255,45.0,4.295
2023-02-23 04:00:00,24.0,0.0,5.0,96.0,30.22,350.0,10.0
2023-02-23 05:00:00,24.5,0.0,4.0,94.0,30.2,195.0,10.0
2023-02-23 06:00:00,25.0,0.0,4.5,92.0,30.17,195.0,10.0
2023-02-23 07:00:00,25.0,0.0,4.5,92.0,30.15,350.0,10.0
2023-02-23 08:00:00,24.0,0.0,5.0,96.0,30.14,350.0,10.0
2023-02-23 09:00:00,24.666666666666668,0.0,2.6666666666666665,93.33333333333333,30.143333333333334,230.0,6.646666666666666
2023-02-23 10:00:00,25.333333333333332,0.006666666666666667,3.6666666666666665,92.0,30.14333333333333,63.333333333333336,1.6666666666666667
2023-02-23 11:00:00,30.666666666666668,0.0,14.666666666666666,88.33333333333333,30.123333333333335,120.0,2.0
2023-02-23 12:00:00,32.5,0.0,21.0,81.5,30.09,145.0,5.5
2023-02-23 13:00:00,33.0,0.0,18.5,78.0,30.07,150.0,8.5
2023-02-23 14:00:00,34.5,0.0,17.0,73.5,30.064999999999998,150.0,10.0
2023-02-23 15:00:00,34.0,0.0,13.5,75.0,30.06,160.0,9.969999999999999
2023-02-23 16:00:00,34.0,0.0,11.0,77.0,30.064999999999998,155.0,9.5
2023-02-23 17:00:00,33.5,0.005,9.5,84.0,30.064999999999998,145.0,2.0
2023-02-23 18:00:00,33.0,0.01,15.0,85.0,30.05,140.0,2.0
2023-02-23 19:00:00,33.0,0.04,14.0,89.0,30.05,150.0,2.5
2023-02-23 20:00:00,33.0,0.0,14.0,85.0,30.045,145.0,8.0
2023-02-23 21:00:00,33.5,0.0,13.5,82.0,30.025,150.0,8.73
2023-02-23 22:00:00,34.0,0.0,13.0,79.0,30.0,160.0,10.0
2023-02-23 23:00:00,34.0,0.0,11.0,79.0,29.98,170.0,10.0
2023-02-24 00:00:00,34.0,0.0,10.0,79.0,29.98,160.0,10.0
2023-02-24 01:00:00,31.25,0.0,7.25,93.75,29.9825,202.5,5.5
2023-02-24 02:00:00,29.666666666666668,0.0,5.0,98.66666666666667,29.986666666666665,286.6666666666667,9.0
2023-02-24 03:00:00,28.75,0.0,4.0,99.0,29.9775,257.5,9.985
2023-02-24 04:00:00,28.0,0.0,4.6,100.0,29.968,296.0,0.85
2023-02-24 05:00:00,28.0,0.0,0.0,100.0,29.950000000000003,0.0,1.0
2023-02-24 06:00:00,27.333333333333332,0.0,5.333333333333333,98.66666666666667,29.933333333333337,186.66666666666666,6.833333333333333
2023-02-24 07:00:00,27.0,0.0,5.5,96.0,29.92,290.0,10.0
2023-02-24 08:00:00,26.5,0.0,3.0,94.5,29.92,330.0,10.0
2023-02-24 09:00:00,26.0,0.0,3.0,96.0,29.92,313.3333333333333,7.313333333333333
2023-02-24 10:00:00,26.0,0.0,1.5,96.0,29.91,160.0,3.0
2023-02-24 11:00:00,26.0,0.0,2.5,96.0,29.895,165.0,8.5
2023-02-24 12:00:00,27.0,0.0,2.5,92.0,29.884999999999998,165.0,10.0
2023-02-24 13:00:00,26.5,0.0,4.0,90.5,29.875,315.0,10.0
2023-02-24 14:00:00,27.0,0.0,3.5,88.0,29.855,335.0,9.5
2023-02-24 15:00:00,27.0,0.0,4.0,89.0,29.835,295.0,9.35
2023-02-24 16:00:00,28.0,0.0,3.0,85.0,29.8,290.0,10.0
2023-02-24 17:00:00,26.5,0.0,0.0,92.5,29.795,0.0,10.0
2023-02-24 18:00:00,25.0,0.0,5.0,96.0,29.78,340.0,10.0
2023-02-24 19:00:00,24.0,0.0,6.0,100.0,29.78,320.0,10.0
2023-02-24 20:00:00,23.5,0.0,4.0,96.0,29.770000000000003,190.0,10.0
2023-02-24 21:00:00,23.5,0.0,3.0,98.0,29.755000000000003,25.0,9.969999999999999
2023-02-24 22:00:00,22.75,0.0,2.5,96.75,29.7475,155.0,7.0
2023-02-24 23:00:00,22.0,0.0,0.0,96.0,29.73,0.0,10.0
2023-02-25 00:00:00,22.0,0.0,1.6666666666666667,96.0,29.733333333333334,106.66666666666667,10.0
2023-02-25 01:00:00,21.333333333333332,0.0,5.0,96.0,29.74333333333333,320.0,10.0
2023-02-25 02:00:00,21.0,0.0,3.0,96.0,29.75,350.0,10.0
2023-02-25 03:00:00,20.5,0.0,1.5,96.0,29.744999999999997,175.0,9.969999999999999
2023-02-25 04:00:00,19.666666666666668,0.0,1.0,93.33333333333333,29.74333333333333,106.66666666666667,10.0
2023-02-25 05:00:00,19.5,0.0,4.5,96.0,29.75,325.0,3.125
2023-02-25 06:00:00,19.5,0.0,0.0,98.0,29.75,0.0,0.5
2023-02-25 07:00:00,20.0,0.0,0.0,100.0,29.76,0.0,0.5
2023-02-25 08:00:00,19.0,0.0,6.0,96.0,29.77,340.0,0.5
2023-02-25 09:00:00,18.666666666666668,0.0,3.0,95.0,29.77,233.33333333333334,0.4166666666666667
2023-02-25 10:00:00,19.0,0.0,2.75,96.0,29.77,57.5,0.25
2023-02-25 11:00:00,20.5,0.0,2.5,92.25,29.7675,112.5,7.5625
2023-02-25 12:00:00,20.4,0.0,3.8,92.0,29.758000000000003,328.0,3.7
2023-02-25 13:00:00,21.0,0.0,7.0,92.0,29.73,290.0,10.0
2023-02-25 14:00:00,21.0,0.0,5.0,92.5,29.725,295.0,10.0
2023-02-25 15:00:00,20.5,0.0,2.5,94.0,29.71,150.0,9.969999999999999
2023-02-25 16:00:00,22.0,0.0,0.0,92.0,29.68,0.0,10.0
2023-02-25 17:00:00,20.0,0.0,5.0,96.0,29.67,320.0,10.0
2023-02-25 18:00:00,19.0,0.0,5.0,81.0,29.66,250.0,10.0
2023-02-25 19:00:00,12.0,0.0,0.0,92.0,29.66,0.0,10.0
2023-02-25 20:00:00,18.0,0.0,7.0,81.0,29.65,250.0,10.0
2023-02-25 21:00:00,18.0,0.0,6.5,81.0,29.65,295.0,9.969999999999999
2023-02-25 22:00:00,14.0,0.0,3.0,88.0,29.65,330.0,10.0
2023-02-25 23:00:00,9.0,0.0,0.0,88.0,29.65,0.0,10.0
2023-02-26 00:00:00,10.0,0.0,0.0,84.0,29.65,0.0,10.0
2023-02-26 01:00:00,9.0,0.0,1.5,93.5,29.655,125.0,7.0
2023-02-26 02:00:00,7.0,0.0,0.0,91.0,29.66,0.0,10.0
2023-02-26 03:00:00,6.0,0.0,1.5,91.0,29.655,70.0,9.969999999999999
2023-02-26 04:00:00,5.0,0.0,0.0,87.0,29.66,0.0,10.0
2023-02-26 05:00:00,7.333333333333333,0.0,4.0,94.33333333333333,29.66,80.0,6.666666666666667
2023-02-26 06:00:00,13.5,0.0,5.0,95.5,29.66,190.0,0.25
2023-02-26 07:00:00,12.2,0.0,3.2,92.0,29.662,32.0,1.25
2023-02-26 08:00:00,11.5,0.0,0.0,94.0,29.675,0.0,4.5
2023-02-26 09:00:00,11.25,0.0,1.125,94.0,29.6825,36.25,0.715
2023-02-26 10:00:00,11.5,0.0,0.0,96.33333333333333,29.69,0.0,3.125
2023-02-26 11:00:00,15.0,0.0,5.5,80.0,29.69,335.0,10.0
2023-02-26 12:00:00,15.0,0.0,6.0,84.0,29.7,0.0,10.0
2023-02-26 13:00:00,15.0,0.0,6.0,80.0,29.7,310.0,10.0
2023-02-26 14:00:00,16.0,0.0,5.0,77.0,29.71,310.0,10.0
2023-02-26 15:00:00,16.5,0.0,5.0,73.5,29.705,295.0,9.969999999999999
2023-02-26 16:00:00,17.0,0.0,5.0,74.0,29.7,330.0,10.0
2023-02-26 17:00:00,15.0,0.0,5.0,80.0,29.7,0.0,10.0
2023-02-26 18:00:00,11.0,0.0,0.0,84.0,29.71,0.0,10.0
2023-02-26 19:00:00,6.0,0.0,0.0,95.0,29.72,0.0,10.0
2023-02-26 20:00:00,6.0,0.0,0.0,95.0,29.72,0.0,10.0
2023-02-26 21:00:00,5.0,0.0,2.5,89.0,29.72,45.0,9.969999999999999
2023-02-26 22:00:00,8.0,0.0,0.0,80.0,29.73,0.0,10.0
2023-02-26 23:00:00,10.0,0.0,8.0,84.0,29.74,10.0,10.0
2023-02-27 00:00:00,9.0,0.0,5.0,88.0,29.76,350.0,10.0
2023-02-27 01:00:00,8.0,0.0,5.5,85.5,29.765,355.0,10.0
2023-02-27 02:00:00,5.0,0.0,8.0,83.0,29.78,350.0,10.0
2023-02-27 03:00:00,4.5,0.0,7.5,81.5,29.79,350.0,9.969999999999999
2023-02-27 04:00:00,3.0,0.0,10.0,72.0,29.8,10.0,10.0
2023-02-27 05:00:00,3.0,0.0,9.0,72.0,29.8,40.0,10.0
2023-02-27 06:00:00,2.0,0.0,8.0,69.0,29.82,360.0,10.0
2023-02-27 07:00:00,1.0,0.0,8.0,72.0,29.81,360.0,10.0
2023-02-27 08:00:00,2.0,0.0,5.0,69.0,29.82,30.0,10.0
2023-02-27 09:00:00,3.0,0.0,2.5,69.0,29.83,15.0,9.969999999999999
2023-02-27 10:00:00,6.0,0.0,6.0,63.0,29.85,350.0,10.0
2023-02-27 11:00:00,8.0,0.0,7.0,57.0,29.84,330.0,10.0
2023-02-27 12:00:00,10.0,0.0,7.0,55.0,29.84,0.0,10.0
2023-02-27 13:00:00,13.0,0.0,13.0,51.0,29.83,360.0,10.0
2023-02-27 14:00:00,14.0,0.0,10.0,49.0,29.85,320.0,10.0
2023-02-27 15:00:00,14.0,0.0,6.5,51.0,29.845,160.0,9.969999999999999
2023-02-27 16:00:00,15.0,0.0,0.0,53.0,29.84,0.0,10.0
2023-02-27 17:00:00,14.0,0.0,0.0,53.0,29.83,0.0,10.0
2023-02-27 18:00:00,12.0,0.0,3.0,53.0,29.82,50.0,10.0
2023-02-27 19:00:00,4.0,0.0,0.0,76.0,29.8,0.0,10.0
2023-02-27 20:00:00,3.0,0.0,3.0,79.0,29.8,140.0,10.0
2023-02-27 21:00:00,2.0,0.0,4.0,79.0,29.805,70.0,9.969999999999999
2023-02-27 22:00:00,8.0,0.0,3.0,66.0,29.8,80.0,10.0
2023-02-27 23:00:00,7.0,0.0,5.0,73.0,29.77,340.0,10.0
2023-02-28 00:00:00,5.0,0.0,0.0,91.0,29.75,0.0,10.0
2023-02-28 01:00:00,7.0,0.0,0.0,87.0,29.73,0.0,10.0
2023-02-28 02:00:00,7.0,0.0,0.0,87.0,29.73,0.0,10.0
2023-02-28 03:00:00,7.0,0.0,1.5,85.5,29.700000000000003,0.0,9.969999999999999
2023-02-28 04:00:00,7.0,0.0,5.0,76.0,29.69,0.0,10.0
2023-02-28 05:00:00,7.0,0.0,5.5,77.0,29.675,175.0,2.75
2023-02-28 06:00:00,7.333333333333333,0.013333333333333334,4.666666666666667,82.33333333333333,29.646666666666665,123.33333333333333,0.8333333333333334
2023-02-28 07:00:00,8.0,0.025,9.5,87.0,29.62,50.0,0.625
2023-02-28 08:00:00,8.666666666666666,0.03,4.333333333333333,87.66666666666667,29.60666666666667,16.666666666666668,0.4166666666666667
2023-02-28 09:00:00,8.5,0.035,2.75,88.75,29.585,27.5,0.375
2023-02-28 10:00:00,9.333333333333334,0.02,4.333333333333333,89.0,29.52333333333333,230.0,0.8333333333333334
2023-02-28 11:00:00,9.0,0.0,7.0,89.5,29.49,315.0,4.0
2023-02-28 12:00:00,9.0,0.0,8.0,84.0,29.49,330.0,5.0
2023-02-28 13:00:00,9.0,0.0025,7.25,89.0,29.485,342.5,1.3125
2023-02-28 14:00:00,11.0,0.03,5.0,88.0,29.45,350.0,0.75
2023-02-28 15:00:00,11.75,0.015,5.5,85.25,29.4375,355.0,1.9375
2023-02-28 16:00:00,13.0,0.0,4.0,85.5,29.38,345.0,9.5
2023-02-28 17:00:00,13.0,0.0,6.0,88.0,29.35,330.0,10.0
2023-02-28 18:00:00,12.0,0.0,8.0,87.0,29.33,360.0,10.0
2023-02-28 19:00:00,12.0,0.0,7.0,87.0,29.3,340.0,10.0
2023-02-28 20:00:00,13.0,0.0,7.0,84.0,29.28,350.0,10.0
2023-02-28 21:00:00,13.0,0.0,7.5,84.0,29.270000000000003,350.0,9.969999999999999
2023-02-28 22:00:00,13.0,0.0,9.0,88.0,29.21,350.0,10.0
2023-02-28 23:00:00,13.0,0.0,7.0,88.0,29.16,340.0,10.0
2023-03-01 00:00:00,13.0,0.0,14.0,84.0,29.13,350.0,10.0
2023-03-01 01:00:00,13.0,0.0,8.0,88.0,29.1,360.0,10.0
2023-03-01 02:00:00,13.0,0.0,7.0,88.0,29.085,360.0,10.0
2023-03-01 03:00:00,13.5,0.0,7.0,86.0,29.045,190.0,9.969999999999999
2023-03-01 04:00:00,14.0,0.0,11.5,88.0,29.0,10.0,10.0
2023-03-01 05:00:00,14.0,0.0,10.0,88.0,28.93,360.0,10.0
2023-03-01 06:00:00,15.0,0.0,13.0,88.0,28.89,350.0,10.0
2023-03-01 07:00:00,15.0,0.0,16.0,88.0,28.87,350.0,10.0
2023-03-01 08:00:00,16.0,0.0,14.0,84.0,28.86,350.0,6.0
2023-03-01 09:00:00,16.0,0.0,14.333333333333334,86.66666666666667,28.846666666666668,353.3333333333333,6.196666666666666
2023-03-01 10:00:00,18.0,0.0,11.0,81.0,28.84,350.0,10.0
2023-03-01 11:00:00,20.0,0.0,6.0,78.0,28.83,350.0,10.0
2023-03-01 12:00:00,20.5,0.0,0.0,79.5,28.83,0.0,6.0
2023-03-01 13:00:00,19.75,0.005,5.0,89.0,28.83,130.0,2.75
2023-03-01 14:00:00,20.666666666666668,0.0,7.666666666666667,88.33333333333333,28.826666666666664,120.0,6.333333333333333
2023-03-01 15:00:00,21.25,0.0,7.0,88.25,28.82,162.5,7.675
2023-03-01 16:00:00,22.0,0.0,9.0,85.0,28.82,170.0,9.0
2023-03-01 17:00:00,22.0,0.0,8.0,85.0,28.83,180.0,9.0
2023-03-01 18:00:00,21.0,0.0,6.0,86.5,28.835,175.0,10.0
2023-03-01 19:00:00,21.0,0.0,5.0,85.0,28.87,190.0,10.0
2023-03-01 20:00:00,21.0,0.0,0.0,88.0,28.89,0.0,10.0
2023-03-01 21:00:00,22.0,0.0,5.0,86.5,28.905,100.0,9.969999999999999
2023-03-01 22:00:00,22.0,0.0,9.0,89.0,28.96,200.0,10.0
2023-03-01 23:00:00,22.0,0.0,5.0,89.0,28.99,180.0,10.0
2023-03-02 00:00:00,22.0,0.0,6.0,85.0,29.02,170.0,10.0
2023-03-02 01:00:00,24.0,0.0,0.0,68.0,29.05,0.0,10.0
2023-03-02 02:00:00,23.0,0.0,0.0,74.0,29.08,0.0,10.0
2023-03-02 03:00:00,22.5,0.0,0.0,71.0,29.09,0.0,9.969999999999999
2023-03-02 04:00:00,23.0,0.0,3.0,60.0,29.13,0.0,10.0
2023-03-02 05:00:00,23.0,0.0,8.0,57.0,29.15,30.0,10.0
2023-03-02 06:00:00,22.0,0.0,9.0,57.0,29.18,30.0,10.0
2023-03-02 07:00:00,20.0,0.0,5.0,65.0,29.2,50.0,10.0
2023-03-02 08:00:00,22.0,0.0,6.0,55.0,29.23,0.0,10.0
2023-03-02 09:00:00,22.0,0.0,8.0,53.5,29.245,10.0,9.969999999999999
2023-03-02 10:00:00,22.0,0.0,10.0,50.0,29.28,10.0,10.0
2023-03-02 11:00:00,24.0,0.0,11.0,48.0,29.29,10.0,10.0
2023-03-02 12:00:00,24.0,0.0,5.0,60.0,29.3,310.0,10.0
2023-03-02 13:00:00,25.0,0.0,9.0,55.0,29.32,230.0,10.0
2023-03-02 14:00:00,25.0,0.0,8.0,50.0,29.34,290.0,10.0
2023-03-02 15:00:00,25.0,0.0,10.0,50.0,29.35,310.0,10.0
2023-03-02 16:00:00,24.0,0.0,9.0,52.0,29.35,310.0,10.0
2023-03-02 17:00:00,23.0,0.0,11.0,50.0,29.36,330.0,10.0
2023-03-02 18:00:00,22.0,0.0,9.0,50.0,29.38,340.0,10.0
2023-03-02 19:00:00,20.0,0.0,7.0,50.0,29.4,360.0,10.0
